,High,Low,Open,Close,Volume,Adj Close,Date,log_OBV,close_ma10,volume_ma10,PDI_10,MDI_10,ADX_10,Bol_upper_10,Bol_lower_10,RSI_MACD_10,CCI_10,EVM_10,EWMA_10,ROC_10,FI_10
76,1.46875,1.40625,1.40625,1.4330357313156128,77854000.0,1.238342523574829,2001-02-15,20.57900185558479,1.4352678537368775,97399820.0,0.27491559656417186,0.21303135120871602,0.22670766691792943,1.5375249466326415,1.3330107608411135,0.49185419916721546,-0.0005440612351601841,-0.0006837932045738687,1.424907735678265,-0.050295825265192,-5908558.522462845
77,1.3928571939468384,1.3392857313156128,1.3571428060531616,1.3571428060531616,65977800.0,1.1727606058120728,2001-02-16,20.49972395630961,1.4236607074737548,93314060.0,0.2232614115323369,0.307212534666058,0.21426205947024732,1.5328872581355952,1.3144341568119144,0.44883251837310106,-0.8856084498610435,-0.001413936206713703,1.412586839339433,-0.07878790281801978,-7658139.747190475
78,1.3883928060531616,1.2991071939468384,1.3705357313156128,1.3080357313156128,78723400.0,1.130325198173523,2001-02-20,20.3960914411253,1.4102678537368774,94033520.0,0.18319502398074916,0.33283712977077895,0.22803005069742965,1.540368529331235,1.2801671781425197,0.4155450606877493,-1.0163636680854524,-0.0010513335655239855,1.3935775469167326,-0.09287923444245087,-10543309.818696976
79,1.4241071939468384,1.3035714626312256,1.3035714626312256,1.3482142686843872,97564600.0,1.1650450229644775,2001-02-21,20.523011565878697,1.3941964268684388,92222200.0,0.20903429254172634,0.25679725390956765,0.20521234861778825,1.5089284379687438,1.2794644157681339,0.3976243027802015,-0.5673118787882313,-0.00113377148237908,1.3853296781277853,-0.10650886685769498,-15680023.338484764
80,1.3839285373687744,1.2857142686843872,1.3616071939468384,1.34375,107990400.0,1.1611871719360352,2001-02-22,20.381524824671544,1.3803571462631226,93174060.0,0.17029000022103266,0.24290006184596225,0.19985199727767824,1.4803854685421072,1.280328823984138,0.38753657918029294,-0.7251522779701297,-0.001204144421154017,1.3777697366354347,-0.09337346272434542,-14945094.482803345
81,1.3482142686843872,1.3035714626312256,1.3303571939468384,1.34375,73466400.0,1.1611871719360352,2001-02-23,20.381524824671544,1.3665178656578063,85417500.0,0.1543920145556958,0.22022332394987768,0.19546625527630815,1.4382496270169547,1.294786104298658,0.37246114873682085,-0.7819809437745343,-0.0013415331595966245,1.3715843299646922,-0.09337346272434542,-10167221.246623993
82,1.40625,1.3258928060531616,1.3616071939468384,1.3928571939468384,51609600.0,1.2036224603652954,2001-02-26,20.45164318557731,1.3691964387893676,75826380.0,0.25114572300456467,0.1826990213163743,0.188611978447216,1.4428293600833322,1.295563517495403,0.3605933099406351,0.11528910104195632,-7.287660222514165e-05,1.375452123420982,0.019607855114709815,1382400.87890625
83,1.3883928060531616,1.3348214626312256,1.3772321939468384,1.3839285373687744,87129000.0,1.1959068775177002,2001-02-27,20.33024221161997,1.366964292526245,77686280.0,0.21831018158970328,0.15881240597162716,0.18300393377244117,1.4368636154665384,1.2970649695859517,0.369611175214843,0.04388694221181183,0.0002035814133524735,1.3769932895949348,-0.01587304009331597,-1944846.717596054
84,1.3883928060531616,1.2946428060531616,1.3839285373687744,1.3035714626312256,127058400.0,1.126467227935791,2001-02-28,20.121702629771175,1.3607142925262452,84465360.0,0.17351908995401508,0.21415953497334805,0.16879053569888464,1.441324571078957,1.2801040139735334,0.3780306761721491,-0.6547456366099794,-0.0003313566724660813,1.3636438664990937,-0.04575163284621811,-7941150.0
85,1.3392857313156128,1.2276785373687744,1.2723214626312256,1.3392857313156128,82615400.0,1.15733003616333,2001-03-01,20.26213441303087,1.3553571462631226,84998900.0,0.13362727068743843,0.30286367154436156,0.20859594816896362,1.4335579283898081,1.2771563641364372,0.3846133185248373,-0.9347824908704908,-0.0006279599182552918,1.359215114644422,-0.038461561503964396,-4425827.813863754
86,1.4598214626312256,1.3035714626312256,1.3080357313156128,1.375,101550400.0,1.1881916522979736,2001-03-02,20.41145526609526,1.3495535731315613,87368540.0,0.31369249314349035,0.2173586639380502,0.20365162381087745,1.4083361470723872,1.2907709991907355,0.4092087047115545,0.8469172392606639,0.00027395347260058525,1.3620850938016411,-0.04049845377011815,-5893551.729393005
87,1.4642857313156128,1.375,1.3839285373687744,1.4553571939468384,81043200.0,1.2576313018798828,2001-03-05,20.516442631327344,1.359375011920929,88875080.0,0.27026185052408797,0.18155931610073486,0.2023190049147091,1.448685538537887,1.2700644853039709,0.4357598986669211,1.4094337663446093,0.0012719835843017723,1.379043657472427,0.07236849906702414,7959608.280944824
88,1.5758928060531616,1.4776785373687744,1.4799107313156128,1.5357142686843872,182950600.0,1.3270713090896606,2001-03-06,20.7193722668304,1.3821428656578063,99297800.0,0.41036853470428925,0.1427625203198066,0.2534977654055688,1.5174990098360865,1.246786721479526,0.46615014273609506,1.5905874499969943,0.0021003266004029314,1.4075292231583545,0.17406140514202698,41653925.0187397
89,1.5446428060531616,1.4821428060531616,1.5223214626312256,1.5178571939468384,104885200.0,1.3116399049758911,2001-03-07,20.6081117425936,1.3991071581840515,100029860.0,0.36142351166318626,0.12573510653065229,0.2953712967082684,1.5563221560217955,1.2418921603463076,0.5036780271998367,1.0627726996051268,0.0017723272346146803,1.4275888542171589,0.12582786668471616,17793032.144737244
90,1.5089285373687744,1.4598214626312256,1.4776785373687744,1.4866071939468384,51214800.0,1.2846360206604004,2001-03-08,20.54892911632941,1.4133928775787354,94352300.0,0.3183329899817095,0.15659977855802804,0.3035836375464739,1.5741732985627772,1.2526124565946937,0.5372954521396834,0.6597151892472936,0.0017580013085006032,1.4383194614435173,0.10631233037904252,7316402.616548538
91,1.4776785373687744,1.4285714626312256,1.4732142686843872,1.4464285373687744,74783800.0,1.2499158382415771,2001-03-09,20.455687261557642,1.4236607313156129,94484040.0,0.2778456594684524,0.20516702534972375,0.27574468723121015,1.5776451601146317,1.269676302516594,0.5703441562731881,0.29257251451656346,0.0016070523709231712,1.4397938388847857,0.07641193478606469,7678691.202878952
92,1.4196428060531616,1.2946428060531616,1.40625,1.3303571939468384,97755000.0,1.149613857269287,2001-03-12,20.319012793990417,1.4174107313156128,99098580.0,0.19753578607434727,0.40090430039126657,0.28739675057004427,1.5816818850345744,1.2531395775966512,0.5719293389947212,-0.5480271100293149,-0.0002458666103337086,1.419896267074435,-0.04487179322590731,-6109687.5
93,1.3973214626312256,1.2991071939468384,1.3482142686843872,1.3973214626312256,110832400.0,1.2074804306030273,2001-03-13,20.4726323767541,1.418750023841858,101468920.0,0.16078237998320655,0.32631225381182216,0.29693025693736463,1.5820232933890646,1.2554767542946514,0.571033329988751,-0.4064444291846743,-0.00029753783089307354,1.415791757175087,0.009677468814910613,1484370.0498580933
94,1.4642857313156128,1.3169642686843872,1.3214285373687744,1.4598214626312256,119443800.0,1.2614890336990356,2001-03-14,20.61540375052344,1.434375023841858,100707460.0,0.23550053838487983,0.24331520245930602,0.2459103587564243,1.577297251498263,1.291452796185453,0.5614621068333047,-0.07442486863070098,0.00037378259145157887,1.4237971581680418,0.11986301056684179,18663093.75
95,1.5267857313156128,1.40625,1.4910714626312256,1.40625,132329400.0,1.2151960134506226,2001-03-15,20.45593787368364,1.4410714507102966,105678860.0,0.2928890457325199,0.1939773480517062,0.23813753679680807,1.5697585634053495,1.3123843380152438,0.5509119129502754,0.10770754690650083,0.001849091106569578,1.4206067657735493,0.04999998664855974,8861341.496443748
96,1.4508928060531616,1.3482142686843872,1.3571428060531616,1.4017857313156128,117579000.0,1.2113382816314697,2001-03-16,20.289158941010434,1.443750023841858,107281720.0,0.24183363636503646,0.25869069495993724,0.20096322091943508,1.567338989189289,1.3201610584944268,0.5443778120864136,-0.42565069043927495,-0.0002468598329847842,1.4171847595082039,0.01948053186590021,3149439.5023584366
97,1.4732142686843872,1.3928571939468384,1.4107142686843872,1.46875,89002200.0,1.26920485496521,2001-03-19,20.41788838738641,1.445089304447174,108077620.0,0.24697047806736488,0.22172142200861186,0.1742192407662593,1.5695246664895224,1.3206539424048256,0.5400891691366344,0.0563344826128402,-0.00036261800587519485,1.4265602577800358,0.009202418560106994,1191989.2029047012
98,1.4955357313156128,1.40625,1.4799107313156128,1.40625,124801600.0,1.2151960134506226,2001-03-20,20.232314079769086,1.4321428775787353,102262720.0,0.24746292426129024,0.18568476530901346,0.16847503052670015,1.5405840879191648,1.3237016672383057,0.5484327833162197,0.07210651095635986,-0.0008100442364697511,1.4228674836380188,-0.0843023154270074,-16157347.874641418
99,1.4910714626312256,1.3839285373687744,1.4129464626312256,1.4375,92843800.0,1.242200493812561,2001-03-21,20.373548631708477,1.4241071581840514,101058580.0,0.19982806067343584,0.1900444902446347,0.14240580291050128,1.5147711118040061,1.3334432045640967,0.553023635082126,0.2354990313666874,-0.0008847929146618388,1.4255279411584925,-0.052941208347728676,-7460667.243361473
100,1.5535714626312256,1.4419642686843872,1.4553571939468384,1.5446428060531616,180825400.0,1.3347865343093872,2001-03-22,20.601903302521382,1.4299107193946838,114019640.0,0.26860711568378687,0.15144497954873395,0.16722708791625565,1.5430098259892964,1.3168116128000713,0.556520692520809,1.2447976869491588,-0.0002345778968245326,1.447185189321914,0.0390389689641167,10494312.773370743
101,1.6830357313156128,1.5714285373687744,1.5758928060531616,1.6428571939468384,236222000.0,1.4196572303771973,2001-03-23,20.8383205318415,1.4495535850524903,130163460.0,0.42091114557656867,0.11685732794438716,0.23962200147031376,1.6259314733166552,1.2731756967883254,0.5682749706579157,1.556983153765708,0.0005823029133118051,1.4827619174365505,0.13580253120239943,46400770.114183426
102,1.6964285373687744,1.5092856884002686,1.652142882347107,1.5557142496109009,183612800.0,1.3443536758422852,2001-03-26,20.65960373164426,1.4720892906188965,138749240.0,0.3055695812983524,0.17582923446970053,0.24505563612682427,1.6380602862072136,1.3061182950305794,0.5692031946555264,0.9412538591572748,0.0015611974829550827,1.496025977832196,0.1693959011079455,41378439.990234375
103,1.6464285850524902,1.5642857551574707,1.5671428442001343,1.6335713863372803,135955400.0,1.4116333723068237,2001-03-27,20.794914086461194,1.495714282989502,141261540.0,0.2628898148555491,0.15127066869526043,0.2495013372093725,1.680567584691503,1.3108609812875012,0.5706934539550269,0.92806717045923,0.0016554223834616372,1.5210342339245064,0.16907342370679998,32119452.877426147
104,1.6071428060531616,1.5357142686843872,1.5771428346633911,1.583571434020996,146165600.0,1.3684265613555908,2001-03-28,20.64866275763198,1.508089280128479,143933720.0,0.22200664503470682,0.17315167899348405,0.22661634923467636,1.698741203777599,1.3174373564793591,0.568089435994969,0.5139538511057846,0.0009665277929395855,1.5324046339422275,0.084770620625566,18087988.81816864
105,1.6749999523162842,1.5357142686843872,1.5549999475479126,1.6092857122421265,153266400.0,1.3906471729278564,2001-03-29,20.8015021756559,1.5283928513526917,146027420.0,0.2784711073827299,0.13628172079851628,0.24774596122732337,1.7140214887876113,1.342764213917772,0.572084548066562,0.6168385381258855,0.0005835741968806304,1.546383011815115,0.14438095092773437,31118552.68678665
106,1.6228570938110352,1.5242856740951538,1.610714316368103,1.5764285326004028,100087400.0,1.3622536659240723,2001-03-30,20.70437940581432,1.5458571314811707,144278260.0,0.23515959500461125,0.1331182608824962,0.25307888262402956,1.7101854381732784,1.381528824789063,0.5796657000034281,0.27678605814981155,0.0008553126121944671,1.5518458337761334,0.12458594589979395,17479543.909311295
107,1.618571400642395,1.5285714864730835,1.5778571367263794,1.5421428680419922,85227800.0,1.3326259851455688,2001-04-02,20.613521280967397,1.55319641828537,143900820.0,0.2003803877217713,0.11343057776553593,0.25744218194858487,1.708528560734829,1.3978642758359108,0.5762393523600272,0.0859265431044277,0.0005530138421211668,1.5500816581880927,0.04996961228390957,6255112.678909302
108,1.5285714864730835,1.4378571510314941,1.5257142782211304,1.4457142353057861,92171800.0,1.2492988109588623,2001-04-03,20.504974494603122,1.5571428418159485,140637840.0,0.1656783057012971,0.24443040510234967,0.24554858077412448,1.6971294995923933,1.4171561840395037,0.5728503295523338,-0.9066270666730537,-0.0004640234601398149,1.53110576311845,0.028063456217447918,3637489.6037578583
109,1.4464285373687744,1.3392857313156128,1.4114285707473755,1.3928571939468384,171371200.0,1.2036224603652954,2001-04-04,20.26522239861939,1.5526785612106324,148490580.0,0.13608469456786335,0.3651013302232555,0.2839850869538251,1.7112382748616253,1.3941188475596396,0.5608594176692377,-1.4445318689515352,-0.0008743892817603776,1.5059696596325585,-0.03105586508046026,-7650491.244697571
110,1.6071428060531616,1.4285714626312256,1.4714285135269165,1.4907143115997314,111690600.0,1.2881848812103271,2001-04-05,20.427834617258295,1.5472857117652894,141577100.0,0.3226696163903017,0.2541375349097103,0.2539537648188462,1.7106555415679399,1.383915881962639,0.5601679695938148,-0.39364957476593526,0.0007521362077569113,1.5031959599902134,-0.03491324611884033,-6023305.902600288
111,1.5028570890426636,1.4214285612106323,1.485714316368103,1.4707143306732178,81222400.0,1.2709019184112549,2001-04-06,20.312267750103366,1.5300714254379273,126077140.0,0.2827566133194958,0.23355230569709437,0.22510764958020696,1.6847291544329863,1.3754136964428683,0.5454474294753656,-0.6464497256454164,-0.0004180972762851358,1.4972902092052824,-0.10478260916888374,-13981856.497955322
112,1.5242856740951538,1.4328571557998657,1.4778571128845215,1.4671428203582764,66645600.0,1.2678159475326538,2001-04-09,20.206325892091638,1.5212142825126649,114380420.0,0.27573566018258067,0.19965989600822012,0.21327466632778666,1.679448630038401,1.3629799349869287,0.5268810299526151,-0.45569961565666445,5.571662250713478e-05,1.4918088657785369,-0.056932967782982694,-5902896.045398712
113,1.6214286088943481,1.4842857122421265,1.4928570985794067,1.5742857456207275,114343600.0,1.3604021072387695,2001-04-10,20.381741540132875,1.5152857184410096,112219240.0,0.3572577485530585,0.15366679107162,0.24694756157981657,1.6585441909150234,1.3720272459669958,0.5244826062942836,0.4040584257568235,0.000931589462355497,1.506804662113519,-0.03629204160430375,-6778933.587837219
114,1.6428571939468384,1.5199999809265137,1.6414285898208618,1.5571428537368774,83524000.0,1.3455883264541626,2001-04-11,20.25671575732715,1.5126428604125977,105955080.0,0.32377314282344166,0.12552471973788792,0.2822735542522643,1.6512004476259932,1.3740852731992022,0.5272020886774538,0.5397647011207631,0.001517655818550298,1.5159570605905124,-0.016689225200919002,-2207420.7396507263
115,1.6442856788635254,1.5107142925262451,1.5299999713897705,1.6014286279678345,74733400.0,1.383857250213623,2001-04-12,20.369295232981756,1.5118571519851685,98101780.0,0.2604029666000925,0.11456296686751238,0.30166781693991274,1.6480479650636393,1.3756663389066976,0.5239297434772581,0.7110311082830597,0.0011391030911239285,1.5314973455682341,-0.004882342653341005,-587186.6219043732
116,1.600000023841858,1.4900000095367432,1.5778571367263794,1.531428575515747,71306200.0,1.3233672380447388,2001-04-16,20.26216549554607,1.507357156276703,95223660.0,0.21708172909281528,0.1264303163807785,0.29480019160834153,1.6368758161702357,1.3778384963831702,0.5131116516468007,0.2915305776284922,0.0009507873957632137,1.5314848419223275,-0.02854551040790028,-3208775.9398698807
117,1.5149999856948853,1.399999976158142,1.514285683631897,1.4571428298950195,171299800.0,1.2591743469238281,2001-04-17,19.94519150588704,1.4988571524620056,103830860.0,0.17509032591837703,0.23443572462894036,0.2675478640247213,1.629382364192387,1.3683319407316241,0.49268512223991934,-0.4940077849162185,0.000363366060236414,1.5179681124628015,-0.055118134583013303,-14560489.534568787
118,1.7200000286102295,1.5057142972946167,1.5407142639160156,1.6278570890426636,275210600.0,1.406695008277893,2001-04-18,20.414700825872245,1.5170714378356933,122134740.0,0.3692563381622768,0.15917220557442247,0.291187150129227,1.664391318965215,1.3697515567061715,0.49081660001665933,0.9564792567858497,0.0024622987770606683,1.5379479263864315,0.12598814432947186,50127644.06263828
